step,L_total,L_pde,L_hen,L_bc,L_en,henry_rel_err,O2_surf_M,EN_p95,lr,grad_norm
9398,-0.46766701340675354,0.050252750515937805,0.02075495943427086,7.367746002273634e-05,0.0008850380545482039,0.0004311557568144053,0.00026658500428311527,4.2407773435115814e-05,8.885832660203828e-07,1355.0938720703125
9399,-0.46553847193717957,0.05026428401470184,0.021099381148815155,7.367748185060918e-05,0.0008850716985762119,0.0004262450966052711,0.0002665863139554858,4.24068421125412e-05,8.85637463565565e-07,1364.43701171875
9400,-0.46650969982147217,0.05023786053061485,0.02094404399394989,7.367740181507543e-05,0.0008850285084918141,0.00043541163904592395,0.00026658386923372746,4.240870475769043e-05,8.826965085039894e-07,1345.316650390625
9401,-0.46714791655540466,0.050258804112672806,0.02083892934024334,7.367744547082111e-05,0.0008850587764754891,0.00042995536932721734,0.0002665853244252503,4.2407773435115814e-05,8.79760401125924e-07,1357.368408203125
9402,-0.4650089144706726,0.0502571240067482,0.021186117082834244,7.367736543528736e-05,0.0008850065642036498,0.00043890366214327514,0.00026658293791115284,4.241056740283966e-05,8.768291417211425e-07,1338.78955078125
9403,-0.46742457151412964,0.050284937024116516,0.020792145282030106,7.367740181507543e-05,0.0008850364247336984,0.0004332291427999735,0.0002665844513103366,4.2409636080265045e-05,8.739027305789636e-07,1349.4189453125
9404,-0.4602110683917999,0.05032156780362129,0.021959370002150536,7.36775400582701e-05,0.0008850973681546748,0.00041413214057683945,0.0002665895444806665,4.240591078996658e-05,8.709811679882006e-07,1387.9024658203125
9405,-0.4588133990764618,0.05031835287809372,0.02218642830848694,7.367756916210055e-05,0.0008851145394146442,0.0004109674773644656,0.00026659038849174976,4.240404814481735e-05,8.680644542372006e-07,1394.132568359375
9406,-0.4634830951690674,0.050297193229198456,0.02143075130879879,7.367747457465157e-05,0.0008850627928040922,0.0004215526860207319,0.00026658756542019546,4.240591078996658e-05,8.651525896138389e-07,1373.454833984375
9407,-0.46255043148994446,0.05026746168732643,0.02158450335264206,7.367730722762644e-05,0.0008849831647239625,0.00044468732085078955,0.00026658139540813863,4.241336137056351e-05,8.622455744054857e-07,1328.08203125
9408,-0.4595993757247925,0.05029147490859032,0.02206135168671608,7.367724174400792e-05,0.0008849622681736946,0.00045167136704549193,0.0002665795327629894,4.241429269313812e-05,8.593434088990836e-07,1315.3238525390625
9409,-0.4625360071659088,0.0502987802028656,0.021584510803222656,7.367727812379599e-05,0.0008849768782965839,0.00044468732085078955,0.00026658139540813863,4.241429269313812e-05,8.564460933810369e-07,1328.0814208984375
9410,-0.46500006318092346,0.05031093582510948,0.0211839247494936,7.367741636699066e-05,0.0008850657031871378,0.0004250447091180831,0.00026658663409762084,4.240870475769043e-05,8.535536281373112e-07,1366.7333984375
9411,-0.4631931483745575,0.05031021311879158,0.02147715538740158,7.367745274677873e-05,0.0008850761223584414,0.0004208979371469468,0.0002665877400431782,4.24068421125412e-05,8.506660134533783e-07,1374.71923828125
9412,-0.46727922558784485,0.050292257219552994,0.020815890282392502,7.36773872631602e-05,0.00088504672748968,0.0004302827292121947,0.0002665852371137589,4.241243004798889e-05,8.477832496142379e-07,1356.7440185546875
9413,-0.45946580171585083,0.050289593636989594,0.0220835842192173,7.367719808826223e-05,0.00088494922965765,0.00045199875603429973,0.00026657944545149803,4.241522401571274e-05,8.449053369044069e-07,1314.7291259765625
9414,-0.45689207315444946,0.05025125667452812,0.022504208609461784,7.367714715655893e-05,0.0008849295554682612,0.00045821891399100423,0.000266577786533162,4.2416155338287354e-05,8.420322756079192e-07,1303.52783203125
9415,-0.46006858348846436,0.05027524009346962,0.021987125277519226,7.367719808826223e-05,0.0008849617443047464,0.0004505801189225167,0.00026657982380129397,4.241336137056351e-05,8.391640660083367e-07,1317.3033447265625
9416,-0.46756410598754883,0.05029135197401047,0.02077009156346321,7.36773363314569e-05,0.0008850590093061328,0.0004309374780859798,0.0002665850624907762,4.2411498725414276e-05,8.363007083887444e-07,1355.502685546875
9417,-0.46549296379089355,0.05028058588504791,0.021106986328959465,7.367737271124497e-05,0.0008850572630763054,0.00042613595724105835,0.0002665863430593163,4.241056740283966e-05,8.334422030317381e-07,1364.6417236328125
9418,-0.4667428135871887,0.05025923624634743,0.02090604603290558,7.367729995166883e-05,0.0008850278682075441,0.00043486602953635156,0.00026658401475287974,4.241056740283966e-05,8.305885502194479e-07,1346.3370361328125
9419,-0.46705424785614014,0.050278495997190475,0.020854072645306587,7.36773363314569e-05,0.0008850565063767135,0.0004297371197026223,0.0002665853826329112,4.240870475769043e-05,8.277397502335151e-07,1357.778076171875
9420,-0.46532630920410156,0.05029353126883507,0.02113322727382183,7.367725629592314e-05,0.0008850237936712801,0.0004381398030091077,0.00026658314163796604,4.241243004798889e-05,8.248958033550982e-07,1340.2083740234375
9421,-0.4676252007484436,0.050278130918741226,0.020761646330356598,7.367729995166883e-05,0.0008850334561429918,0.0004327926435507834,0.0002665845677256584,4.241243004798889e-05,8.220567098648949e-07,1350.2381591796875
9422,-0.4606286287307739,0.05027645081281662,0.021896742284297943,7.367742364294827e-05,0.0008851131424307823,0.00041500513907521963,0.00026658931165002286,4.24068421125412e-05,8.192224700431031e-07,1386.1859130859375
9423,-0.4592294991016388,0.050279516726732254,0.022123534232378006,7.367744547082111e-05,0.0008851080201566219,0.00041184050496667624,0.0002665901556611061,4.240591078996658e-05,8.163930841694548e-07,1392.4046630859375
9424,-0.4636382460594177,0.05029302462935448,0.02140740677714348,7.367735815932974e-05,0.0008850843878462911,0.00042188004590570927,0.0002665874781087041,4.240870475769043e-05,8.135685525231988e-07,1372.818115234375
9425,-0.46302008628845215,0.05027054250240326,0.021509559825062752,7.367719081230462e-05,0.0008849971345625818,0.0004435960727278143,0.0002665816864464432,4.241429269313812e-05,8.10748875383112e-07,1330.0880126953125
9426,-0.4601609706878662,0.05028520151972771,0.021972237154841423,7.36771326046437e-05,0.0008849826990626752,0.00045036186929792166,0.0002665798820089549,4.241708666086197e-05,8.079340530274774e-07,1317.6983642578125
9427,-0.4629414677619934,0.05024466663599014,0.021524546667933464,7.367716898443177e-05,0.0008849888108670712,0.00044381432235240936,0.0002665816282387823,4.241243004798889e-05,8.051240857341062e-07,1329.68505859375
9428,-0.4651654362678528,0.05028470233082771,0.02116067335009575,7.367730722762644e-05,0.000885066285263747,0.00042537206900306046,0.0002665865467861295,4.2409636080265045e-05,8.02318973780332e-07,1366.1011962890625
9429,-0.4633117914199829,0.05028344318270683,0.021461518481373787,7.367734360741451e-05,0.000885083747562021,0.00042111618677154183,0.0002665876818355173,4.240870475769043e-05,7.995187174430112e-07,1374.2926025390625
9430,-0.4672609269618988,0.05025385320186615,0.020823396742343903,7.367727084783837e-05,0.0008850406156852841,0.0004301736189518124,0.0002665852662175894,4.2409636080265045e-05,7.967233169985116e-07,1356.9466552734375
9431,-0.4600924849510193,0.05024359002709389,0.021987073123455048,7.367710350081325e-05,0.0008849729783833027,0.0004505801189225167,0.00026657982380129397,4.241522401571274e-05,7.939327727227457e-07,1317.3004150390625
9432,-0.4576670825481415,0.05026203393936157,0.022379092872142792,7.367706712102517e-05,0.0008849455043673515,0.0004563637776300311,0.00026657828129827976,4.241708666086197e-05,7.911470848911045e-07,1306.85009765625
9433,-0.46062472462654114,0.05028119310736656,0.02189789153635502,7.367710350081325e-05,0.0008849753066897392,0.00044927062117494643,0.00026658017304725945,4.241708666086197e-05,7.883662537785402e-07,1319.6834716796875
9434,-0.46747568249702454,0.050299666821956635,0.02078520879149437,7.367724174400792e-05,0.0008850613376125693,0.0004307192284613848,0.0002665851206984371,4.241243004798889e-05,7.855902796595055e-07,1355.9117431640625
9435,-0.4655439257621765,0.05029381811618805,0.021099096164107323,7.367725629592314e-05,0.0008850807789713144,0.0004262450966052711,0.0002665863139554858,4.241056740283966e-05,7.828191628079812e-07,1364.4276123046875
9436,-0.46691903471946716,0.05029962211847305,0.020875662565231323,7.367719081230462e-05,0.0008850423619151115,0.00043442953028716147,0.00026658413116820157,4.241056740283966e-05,7.800529034974653e-07,1347.1529541015625
9437,-0.46705782413482666,0.05029096081852913,0.020853916183114052,7.367722719209269e-05,0.0008850616286508739,0.0004297371197026223,0.0002665853826329112,4.241243004798889e-05,7.77291502000967e-07,1357.7735595703125
9438,-0.4656302332878113,0.05026273801922798,0.021087821573019028,7.367716170847416e-05,0.0008850235608406365,0.0004374850250314921,0.0002665833162609488,4.241429269313812e-05,7.745349585910352e-07,1341.427734375
9439,-0.46781331300735474,0.05029557645320892,0.020731158554553986,7.367719081230462e-05,0.0008850512676872313,0.00043235611519776285,0.00026658468414098024,4.241429269313812e-05,7.717832735397243e-07,1351.0584716796875
9440,-0.4609587788581848,0.050309471786022186,0.021841976791620255,7.367730722762644e-05,0.0008851067977957428,0.0004157690273132175,0.00026658910792320967,4.240591078996658e-05,7.690364471186282e-07,1384.6865234375
9441,-0.4596618413925171,0.050303686410188675,0.02205287478864193,7.367732905549929e-05,0.0008851147722452879,0.0004128226137254387,0.000266589893726632,4.240591078996658e-05,7.6629447959883e-07,1390.465576171875
9442,-0.46375301480293274,0.050272539258003235,0.02139183320105076,7.367724901996553e-05,0.0008850796730257571,0.0004220982955303043,0.0002665874199010432,4.2409636080265045e-05,7.635573712509578e-07,1372.3922119140625
9443,-0.46345147490501404,0.050258271396160126,0.02144196815788746,7.367709622485563e-05,0.0008850087760947645,0.0004426139348652214,0.0002665819483809173,4.241522401571274e-05,7.608251223451622e-07,1331.8974609375
9444,-0.4607716202735901,0.050273194909095764,0.021875543519854546,7.367703801719472e-05,0.000884980137925595,0.00044894323218613863,0.0002665802603587508,4.2416155338287354e-05,7.580977331510885e-07,1320.2781982421875
9445,-0.46333447098731995,0.05030982941389084,0.021456975489854813,7.36770816729404e-05,0.0008850115118548274,0.00044283218448981643,0.0002665818901732564,4.241708666086197e-05,7.553752039379323e-07,1331.4942626953125
9446,-0.4651719331741333,0.05029056593775749,0.021160537376999855,7.367720536421984e-05,0.000885067624039948,0.00042537206900306046,0.0002665865467861295,4.2411498725414276e-05,7.526575349743901e-07,1366.096923828125
9447,-0.4634924530982971,0.050323206931352615,0.021430425345897675,7.367722719209269e-05,0.0008850839221850038,0.0004215526860207319,0.00026658756542019546,4.240870475769043e-05,7.499447265286916e-07,1373.444580078125
9448,-0.4671182930469513,0.05027574673295021,0.020846156403422356,7.367716170847416e-05,0.0008850671583786607,0.0004298462299630046,0.00026658535352908075,4.2411498725414276e-05,7.472367788685728e-07,1357.563232421875
9449,-0.4607521593570709,0.05022449046373367,0.02188296802341938,7.367700891336426e-05,0.0008849786827340722,0.0004490523715503514,0.00026658023125492036,4.241708666086197e-05,7.445336922613032e-07,1320.0784912109375
9450,-0.45835208892822266,0.05027349665760994,0.02226843684911728,7.367695070570335e-05,0.0008849587757140398,0.00045472689089365304,0.0002665787178557366,4.241708666086197e-05,7.418354669736581e-07,1309.791259765625
9451,-0.4612079858779907,0.05023304745554924,0.02180849201977253,7.367700891336426e-05,0.0008849904406815767,0.0004479610943235457,0.00026658052229322493,4.2418017983436584e-05,7.391421032719524e-07,1322.0699462890625
9452,-0.4674258828163147,0.050324175506830215,0.020792683586478233,7.36771326046437e-05,0.0008850765298120677,0.0004306101182010025,0.00026658514980226755,4.241336137056351e-05,7.364536014220068e-07,1356.11376953125
9453,-0.4655636250972748,0.05027201399207115,0.02109900861978531,7.367716170847416e-05,0.0008850688464008272,0.0004262450966052711,0.0002665863139554858,4.2411498725414276e-05,7.337699616891646e-07,1364.4237060546875
9454,-0.4670792520046234,0.05027690902352333,0.020852841436862946,7.367709622485563e-05,0.0008850406156852841,0.00043410214129835367,0.00026658421847969294,4.241429269313812e-05,7.310911843382861e-07,1347.7655029296875
9455,-0.4669680595397949,0.050300441682338715,0.020869070664048195,7.367711077677086e-05,0.0008850691374391317,0.00042951887007802725,0.0002665854408405721,4.241243004798889e-05,7.284172696337654e-07,1358.1834716796875
9456,-0.4659056067466736,0.05028872191905975,0.021042419597506523,7.367705256910995e-05,0.0008850221056491137,0.000436830276157707,0.0002665834908839315,4.241522401571274e-05,7.257482178394969e-07,1342.6475830078125
9457,-0.46785494685173035,0.05032339319586754,0.02072352170944214,7.367709622485563e-05,0.0008850499871186912,0.00043224700493738055,0.0002665847132448107,4.241336137056351e-05,7.230840292189144e-07,1351.2606201171875
9458,-0.4613068699836731,0.050303902477025986,0.021787285804748535,7.367721264017746e-05,0.000885120069142431,0.00041653288644738495,0.00026658890419639647,4.241056740283966e-05,7.204247040349631e-07,1383.1895751953125
9459,-0.4600985646247864,0.05031714588403702,0.021982301026582718,7.367721991613507e-05,0.0008851143647916615,0.00041380475158803165,0.0002665896317921579,4.241056740283966e-05,7.177702425500943e-07,1388.5303955078125
9460,-0.4639935791492462,0.05028553307056427,0.02135309763252735,7.36771326046437e-05,0.0008850960875861347,0.00042264393414370716,0.0002665872743818909,4.241056740283966e-05,7.151206450263092e-07,1371.3360595703125
9461,-0.4638761579990387,0.05025940760970116,0.021374311298131943,7.367699436144903e-05,0.000885013781953603,0.0004416318261064589,0.0002665822103153914,4.241708666086197e-05,7.124759117251045e-07,1333.711181640625
9462,-0.4613296687602997,0.05027604475617409,0.02178611233830452,7.367693615378812e-05,0.0008849945734255016,0.00044763373443856835,0.0002665806096047163,4.2418017983436584e-05,7.098360429075046e-07,1322.6661376953125
9463,-0.46377629041671753,0.050275981426239014,0.021389329805970192,7.367699436144903e-05,0.000885012443177402,0.00044185007573105395,0.0002665821521077305,4.241708666086197e-05,7.072010388340622e-07,1333.3070068359375
9464,-0.46522703766822815,0.05029308423399925,0.02115270122885704,7.367710350081325e-05,0.0008850822341628373,0.0004254812083672732,0.000266586517682299,4.241243004798889e-05,7.045708997648303e-07,1365.8834228515625
9465,-0.46367281675338745,0.05026478320360184,0.02140714041888714,7.367711077677086e-05,0.0008850975427776575,0.00042188004590570927,0.0002665874781087041,4.241243004798889e-05,7.019456259594014e-07,1372.8079833984375
9466,-0.46714338660240173,0.050242647528648376,0.020846033468842506,7.367705256910995e-05,0.0008850504527799785,0.0004298462299630046,0.00026658535352908075,4.241429269313812e-05,6.993252176768738e-07,1357.5592041015625
9467,-0.46129199862480164,0.05026338994503021,0.021793588995933533,7.367692160187289e-05,0.0008849982987158,0.00044774284469895065,0.00026658058050088584,4.2419880628585815e-05,6.967096751758739e-07,1322.4656982421875
9468,-0.45909637212753296,0.050259530544281006,0.022150114178657532,7.367687067016959e-05,0.0008849763544276357,0.00045298089389689267,0.0002665791835170239,4.2419880628585815e-05,6.940989987145452e-07,1312.940673828125
9469,-0.46171140670776367,0.050254348665475845,0.021726418286561966,7.367692160187289e-05,0.0008849956793710589,0.00044676073594018817,0.00026658084243535995,4.2418017983436584e-05,6.914931885505538e-07,1324.2630615234375
